Match ID,Duration,Game Mode,League ID,Lobby Type,Start Time,Player ID,Radiant,Win,Abandons,Kills,Deaths,Last Hits,Denies,GPM,Towers,Teamfight Participation,Obs Placed,Camps Stacked,Rune Pickups,First Blood,Stun Duration,Roshan Kills
5794669967,2559,2,12705,1,1611134561,392565237.0,False,0,0,4.0,2.0,636.0,16.0,720.0,2.0,0.4375,0.0,4.0,4.0,1.0,31.615036,0.0
5794604262,2795,2,12705,1,1611129890,100471531.0,True,1,0,6.0,10.0,52.0,2.0,303.0,0.0,0.5588235,2.0,1.0,7.0,0.0,0.0,0.0
5794604262,2795,2,12705,1,1611129890,102099826.0,True,1,0,0.0,8.0,79.0,1.0,308.0,0.0,0.5,18.0,3.0,6.0,0.0,23.379517,0.0
5794604262,2795,2,12705,1,1611129890,184138153.0,True,1,0,2.0,8.0,221.0,17.0,409.0,1.0,0.61764705,0.0,0.0,5.0,0.0,0.0,0.0
5794604262,2795,2,12705,1,1611129890,132309493.0,True,1,0,10.0,1.0,408.0,2.0,634.0,1.0,0.8235294,0.0,2.0,2.0,0.0,0.0,1.0
5794604262,2795,2,12705,1,1611129890,113457795.0,True,1,0,16.0,3.0,393.0,11.0,665.0,6.0,0.8235294,2.0,0.0,7.0,0.0,55.852135,1.0
5794604262,2795,2,12705,1,1611129890,184950344.0,False,0,0,6.0,8.0,278.0,12.0,424.0,0.0,0.6333333,1.0,0.0,4.0,0.0,12.936504,0.0
5794604262,2795,2,12705,1,1611129890,94281932.0,False,0,0,7.0,7.0,385.0,7.0,563.0,1.0,0.73333335,2.0,1.0,15.0,0.0,18.930206,0.0
5794604262,2795,2,12705,1,1611129890,136829091.0,False,0,0,4.0,7.0,83.0,7.0,266.0,0.0,0.6,15.0,1.0,6.0,0.0,3.9318848,0.0
5794604262,2795,2,12705,1,1611129890,121404228.0,False,0,0,5.0,6.0,95.0,4.0,296.0,0.0,0.8333333,4.0,1.0,4.0,1.0,14.64126,0.0
5794604262,2795,2,12705,1,1611129890,392565237.0,False,0,0,7.0,6.0,382.0,11.0,555.0,1.0,0.5,0.0,2.0,2.0,0.0,44.75714,0.0
5750050240,2536,2,11863,1,1608456336,112377459.0,True,1,0,4.0,9.0,87.0,0.0,321.0,4.0,0.62857145,10.0,6.0,1.0,0.0,10.120605,0.0
5750050240,2536,2,11863,1,1608456336,155494381.0,True,1,0,4.0,7.0,107.0,1.0,365.0,0.0,0.71428573,7.0,1.0,9.0,0.0,73.79308,0.0
5750050240,2536,2,11863,1,1608456336,164532005.0,True,1,0,14.0,2.0,220.0,13.0,551.0,0.0,0.9142857,2.0,0.0,12.0,0.0,12.566895,1.0
5750050240,2536,2,11863,1,1608456336,152545459.0,True,1,0,7.0,3.0,456.0,20.0,734.0,5.0,0.54285717,1.0,3.0,4.0,0.0,8.729736,1.0
5750050240,2536,2,11863,1,1608456336,87012746.0,True,1,0,7.0,3.0,205.0,5.0,471.0,0.0,0.6,0.0,0.0,3.0,1.0,47.948456,0.0
5750050240,2536,2,11863,1,1608456336,184950344.0,False,0,0,5.0,10.0,211.0,15.0,404.0,0.0,0.75,0.0,1.0,3.0,0.0,29.599007,0.0
5750050240,2536,2,11863,1,1608456336,94281932.0,False,0,0,4.0,6.0,256.0,10.0,438.0,0.0,0.625,2.0,0.0,9.0,0.0,82.425644,0.0
5750050240,2536,2,11863,1,1608456336,136829091.0,False,0,0,2.0,7.0,26.0,4.0,222.0,0.0,0.7916667,15.0,4.0,5.0,0.0,0.0,0.0
5750050240,2536,2,11863,1,1608456336,121404228.0,False,0,0,3.0,9.0,79.0,4.0,301.0,1.0,0.7083333,2.0,3.0,4.0,0.0,27.687256,0.0
5750050240,2536,2,11863,1,1608456336,392565237.0,False,0,0,10.0,5.0,448.0,11.0,645.0,1.0,0.5833333,0.0,3.0,3.0,0.0,10.03418,0.0
5749929868,3115,2,11863,1,1608451374,112377459.0,True,1,0,6.0,3.0,48.0,4.0,324.0,0.0,0.9142857,13.0,2.0,6.0,0.0,3.6791992,0.0
5749929868,3115,2,11863,1,1608451374,155494381.0,True,1,0,3.0,7.0,163.0,1.0,419.0,0.0,0.85714287,8.0,1.0,11.0,0.0,43.374783,0.0
5749929868,3115,2,11863,1,1608451374,164532005.0,True,1,0,10.0,1.0,338.0,9.0,576.0,1.0,0.8,2.0,0.0,15.0,0.0,86.34464,1.0
5749929868,3115,2,11863,1,1608451374,152545459.0,True,1,0,15.0,3.0,710.0,4.0,935.0,9.0,0.7714286,0.0,2.0,2.0,0.0,17.996044,2.0
5749929868,3115,2,11863,1,1608451374,87012746.0,True,1,0,1.0,2.0,215.0,5.0,441.0,0.0,0.62857145,0.0,0.0,2.0,0.0,64.94239,0.0
5749929868,3115,2,11863,1,1608451374,184950344.0,False,0,0,3.0,9.0,281.0,11.0,416.0,1.0,0.4375,0.0,1.0,5.0,0.0,21.963406,0.0
5749929868,3115,2,11863,1,1608451374,94281932.0,False,0,0,7.0,2.0,602.0,18.0,757.0,1.0,0.875,2.0,0.0,15.0,0.0,18.217749,0.0
5749929868,3115,2,11863,1,1608451374,136829091.0,False,0,0,3.0,7.0,84.0,2.0,279.0,0.0,0.4375,19.0,0.0,2.0,1.0,32.62192,0.0
5749929868,3115,2,11863,1,1608451374,121404228.0,False,0,0,1.0,10.0,132.0,1.0,278.0,0.0,0.5625,3.0,0.0,10.0,0.0,31.123976,0.0
5749929868,3115,2,11863,1,1608451374,392565237.0,False,0,0,2.0,7.0,438.0,14.0,502.0,2.0,0.25,0.0,2.0,6.0,0.0,0.0,0.0
5748708450,2084,2,11863,1,1608385208,184950344.0,True,1,0,0.0,4.0,141.0,10.0,408.0,1.0,0.7586207,0.0,6.0,11.0,0.0,46.16857,0.0
5748708450,2084,2,11863,1,1608385208,94281932.0,True,1,0,6.0,2.0,218.0,13.0,717.0,0.0,0.44827586,1.0,1.0,4.0,0.0,23.392872,0.0
5748708450,2084,2,11863,1,1608385208,136829091.0,True,1,0,1.0,2.0,21.0,2.0,314.0,0.0,0.79310346,12.0,1.0,6.0,0.0,43.42578,0.0
5748708450,2084,2,11863,1,1608385208,121404228.0,True,1,0,2.0,7.0,67.0,3.0,306.0,0.0,0.37931034,4.0,4.0,3.0,1.0,24.914185,0.0
5748708450,2084,2,11863,1,1608385208,392565237.0,True,1,0,20.0,0.0,457.0,17.0,902.0,8.0,0.79310346,0.0,0.0,1.0,0.0,8.6311035,1.0
5748708450,2084,2,11863,1,1608385208,100471531.0,False,0,0,1.0,4.0,53.0,4.0,217.0,0.0,0.8666667,3.0,8.0,2.0,0.0,6.046509,0.0
5748708450,2084,2,11863,1,1608385208,102099826.0,False,0,0,2.0,11.0,30.0,15.0,196.0,0.0,0.6666667,10.0,1.0,1.0,0.0,43.3329,0.0
5748708450,2084,2,11863,1,1608385208,184138153.0,False,0,0,4.0,7.0,97.0,11.0,268.0,0.0,0.4,0.0,1.0,2.0,0.0,68.58826,0.0
5748708450,2084,2,11863,1,1608385208,132309493.0,False,0,0,3.0,2.0,259.0,4.0,448.0,1.0,0.73333335,0.0,2.0,2.0,0.0,0.0,0.0
5748708450,2084,2,11863,1,1608385208,113457795.0,False,0,0,5.0,5.0,243.0,11.0,444.0,0.0,0.8666667,2.0,5.0,10.0,0.0,10.68081,1.0
5748598288,2119,2,11863,1,1608381543,184950344.0,True,1,0,5.0,7.0,164.0,7.0,439.0,0.0,0.73333335,0.0,4.0,5.0,0.0,17.385132,0.0
5748598288,2119,2,11863,1,1608381543,94281932.0,True,1,0,7.0,4.0,277.0,5.0,580.0,0.0,0.73333335,2.0,2.0,15.0,0.0,72.36328,0.0
5748598288,2119,2,11863,1,1608381543,136829091.0,True,1,0,3.0,4.0,40.0,1.0,364.0,0.0,0.7,11.0,5.0,8.0,0.0,26.348145,0.0
5748598288,2119,2,11863,1,1608381543,121404228.0,True,1,0,2.0,3.0,80.0,4.0,322.0,0.0,0.6,4.0,0.0,6.0,0.0,20.96687,0.0
5748598288,2119,2,11863,1,1608381543,392565237.0,True,1,0,11.0,2.0,440.0,21.0,801.0,6.0,0.6333333,0.0,1.0,1.0,0.0,10.268311,1.0
5748598288,2119,2,11863,1,1608381543,100471531.0,False,0,0,2.0,8.0,72.0,0.0,271.0,0.0,0.5,3.0,2.0,4.0,1.0,58.6657,0.0
5748598288,2119,2,11863,1,1608381543,102099826.0,False,0,0,1.0,8.0,64.0,2.0,245.0,0.0,0.75,11.0,3.0,1.0,0.0,3.0326414,0.0
5748598288,2119,2,11863,1,1608381543,184138153.0,False,0,0,3.0,7.0,96.0,11.0,291.0,0.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0
5748598288,2119,2,11863,1,1608381543,132309493.0,False,0,0,3.0,4.0,332.0,16.0,564.0,2.0,0.7,0.0,3.0,0.0,0.0,10.596191,1.0
5748598288,2119,2,11863,1,1608381543,113457795.0,False,0,0,10.0,3.0,216.0,9.0,490.0,3.0,0.7,3.0,3.0,4.0,0.0,17.632324,0.0
5747043521,2429,2,11863,1,1608294935,184950344.0,True,1,0,13.0,5.0,158.0,7.0,472.0,1.0,0.74358976,1.0,2.0,2.0,0.0,16.048756,0.0
5747043521,2429,2,11863,1,1608294935,94281932.0,True,1,0,10.0,3.0,267.0,7.0,576.0,0.0,0.61538464,2.0,1.0,17.0,0.0,2.4750977,2.0
5747043521,2429,2,11863,1,1608294935,136829091.0,True,1,0,4.0,5.0,39.0,5.0,327.0,0.0,0.6666667,15.0,1.0,2.0,0.0,0.0,0.0
5747043521,2429,2,11863,1,1608294935,121404228.0,True,1,0,3.0,5.0,65.0,3.0,329.0,1.0,0.71794873,2.0,1.0,10.0,0.0,38.897778,0.0
5747043521,2429,2,11863,1,1608294935,392565237.0,True,1,0,9.0,2.0,457.0,17.0,885.0,7.0,0.71794873,0.0,8.0,3.0,0.0,67.01599,0.0
5747043521,2429,2,11863,1,1608294935,323792491.0,False,0,0,1.0,6.0,29.0,1.0,212.0,0.0,0.35,14.0,1.0,2.0,0.0,0.0,0.0
5747043521,2429,2,11863,1,1608294935,218367241.0,False,0,0,6.0,8.0,280.0,14.0,453.0,0.0,0.75,2.0,1.0,7.0,0.0,34.810932,0.0
5747043521,2429,2,11863,1,1608294935,150862738.0,False,0,0,4.0,8.0,384.0,3.0,566.0,1.0,0.5,0.0,4.0,2.0,0.0,0.0,0.0
5747043521,2429,2,11863,1,1608294935,156029808.0,False,0,0,4.0,8.0,98.0,2.0,317.0,1.0,0.8,2.0,2.0,3.0,0.0,37.18673,0.0
5747043521,2429,2,11863,1,1608294935,145331311.0,False,0,0,5.0,9.0,131.0,11.0,319.0,0.0,0.75,0.0,0.0,4.0,1.0,59.238697,0.0
5746953850,1891,2,11863,1,1608290957,323792491.0,True,0,0,1.0,9.0,27.0,3.0,179.0,0.0,0.53846157,11.0,1.0,2.0,0.0,46.051025,0.0
5746953850,1891,2,11863,1,1608290957,218367241.0,True,0,0,6.0,7.0,162.0,13.0,380.0,1.0,0.9230769,1.0,2.0,4.0,0.0,48.182644,0.0
5746953850,1891,2,11863,1,1608290957,150862738.0,True,0,0,2.0,5.0,194.0,3.0,379.0,0.0,0.23076923,0.0,2.0,1.0,0.0,0.0,0.0
5746953850,1891,2,11863,1,1608290957,156029808.0,True,0,0,2.0,6.0,73.0,2.0,227.0,0.0,0.84615386,3.0,0.0,2.0,0.0,10.9823,0.0
5746953850,1891,2,11863,1,1608290957,145331311.0,True,0,0,2.0,8.0,105.0,3.0,272.0,0.0,0.53846157,0.0,0.0,1.0,0.0,30.749434,0.0
5746953850,1891,2,11863,1,1608290957,184950344.0,False,1,0,2.0,1.0,207.0,13.0,531.0,2.0,0.62857145,0.0,3.0,8.0,0.0,59.505604,0.0
5746953850,1891,2,11863,1,1608290957,94281932.0,False,1,0,8.0,4.0,206.0,21.0,579.0,0.0,0.74285716,2.0,0.0,14.0,0.0,0.0,0.0
5746953850,1891,2,11863,1,1608290957,136829091.0,False,1,0,6.0,3.0,58.0,4.0,346.0,2.0,0.4857143,11.0,2.0,4.0,0.0,9.81958,0.0
5746953850,1891,2,11863,1,1608290957,121404228.0,False,1,0,4.0,2.0,74.0,5.0,368.0,2.0,0.54285717,2.0,6.0,4.0,0.0,22.148193,0.0
5746953850,1891,2,11863,1,1608290957,392565237.0,False,1,0,15.0,3.0,172.0,26.0,602.0,1.0,0.6857143,0.0,0.0,2.0,1.0,0.0,1.0
5741870997,2065,2,11863,1,1607937871,323792491.0,True,0,0,0.0,9.0,8.0,0.0,204.0,0.0,0.4,12.0,1.0,2.0,0.0,0.0,0.0
5741870997,2065,2,11863,1,1607937871,218367241.0,True,0,0,5.0,2.0,356.0,16.0,583.0,1.0,0.8,1.0,3.0,7.0,0.0,7.746246,0.0
5741870997,2065,2,11863,1,1607937871,150862738.0,True,0,0,4.0,6.0,285.0,7.0,480.0,0.0,0.46666667,0.0,1.0,0.0,0.0,37.092964,0.0
5741870997,2065,2,11863,1,1607937871,156029808.0,True,0,0,1.0,9.0,61.0,2.0,227.0,0.0,0.6666667,4.0,3.0,6.0,1.0,44.094887,0.0
5741870997,2065,2,11863,1,1607937871,145331311.0,True,0,0,4.0,7.0,148.0,5.0,330.0,0.0,0.6,0.0,0.0,3.0,0.0,42.984016,0.0
5741870997,2065,2,11863,1,1607937871,184950344.0,False,1,0,11.0,4.0,146.0,11.0,471.0,1.0,0.75757575,0.0,3.0,6.0,0.0,52.21055,0.0
5741870997,2065,2,11863,1,1607937871,94281932.0,False,1,0,2.0,3.0,182.0,15.0,610.0,0.0,0.6969697,1.0,1.0,7.0,0.0,22.61929,1.0
5741870997,2065,2,11863,1,1607937871,136829091.0,False,1,0,3.0,3.0,70.0,0.0,346.0,0.0,0.54545456,12.0,3.0,4.0,0.0,2.032837,0.0
5741870997,2065,2,11863,1,1607937871,121404228.0,False,1,0,7.0,5.0,131.0,4.0,428.0,3.0,0.6060606,3.0,1.0,6.0,0.0,17.802856,0.0
5741870997,2065,2,11863,1,1607937871,392565237.0,False,1,0,10.0,0.0,282.0,15.0,650.0,5.0,0.6969697,0.0,1.0,2.0,0.0,9.965576,1.0
5741817735,2279,2,11863,1,1607933879,323792491.0,True,1,0,10.0,3.0,50.0,4.0,371.0,0.0,0.6666667,12.0,4.0,6.0,0.0,20.262573,0.0
5741817735,2279,2,11863,1,1607933879,218367241.0,True,1,0,7.0,2.0,236.0,24.0,582.0,3.0,0.7380952,2.0,0.0,4.0,0.0,102.168755,0.0
5741817735,2279,2,11863,1,1607933879,150862738.0,True,1,0,12.0,4.0,311.0,6.0,636.0,2.0,0.5714286,0.0,3.0,3.0,0.0,47.972015,0.0
5741817735,2279,2,11863,1,1607933879,156029808.0,True,1,0,2.0,3.0,75.0,0.0,360.0,0.0,0.7619048,4.0,6.0,6.0,0.0,66.20412,0.0
5741817735,2279,2,11863,1,1607933879,145331311.0,True,1,0,11.0,5.0,175.0,9.0,517.0,2.0,0.9047619,0.0,0.0,5.0,0.0,91.501816,0.0
5741817735,2279,2,11863,1,1607933879,184950344.0,False,0,0,0.0,10.0,151.0,24.0,330.0,1.0,0.5294118,0.0,2.0,9.0,0.0,0.0,0.0
5741817735,2279,2,11863,1,1607933879,94281932.0,False,0,0,3.0,6.0,381.0,22.0,577.0,0.0,0.5294118,2.0,6.0,11.0,0.0,26.729126,0.0
5741817735,2279,2,11863,1,1607933879,136829091.0,False,0,0,0.0,12.0,16.0,3.0,205.0,0.0,0.4117647,10.0,2.0,2.0,0.0,0.0,0.0
5741817735,2279,2,11863,1,1607933879,121404228.0,False,0,0,3.0,8.0,50.0,2.0,258.0,0.0,0.7058824,4.0,4.0,3.0,1.0,19.30542,0.0
5741817735,2279,2,11863,1,1607933879,392565237.0,False,0,0,11.0,6.0,347.0,6.0,641.0,4.0,0.8235294,0.0,2.0,2.0,0.0,15.651827,2.0
5740371574,2072,2,11863,1,1607842744,184950344.0,True,1,0,10.0,3.0,181.0,8.0,518.0,1.0,0.5897436,2.0,4.0,4.0,0.0,19.798859,0.0
5740371574,2072,2,11863,1,1607842744,94281932.0,True,1,0,14.0,3.0,255.0,19.0,686.0,4.0,0.6923077,2.0,0.0,15.0,0.0,56.78644,1.0
5740371574,2072,2,11863,1,1607842744,136829091.0,True,1,0,2.0,2.0,40.0,2.0,309.0,0.0,0.46153846,13.0,4.0,1.0,0.0,0.0,0.0
5740371574,2072,2,11863,1,1607842744,121404228.0,True,1,0,2.0,2.0,107.0,1.0,377.0,1.0,0.33333334,0.0,4.0,6.0,0.0,26.359497,1.0
5740371574,2072,2,11863,1,1607842744,392565237.0,True,1,0,11.0,2.0,318.0,9.0,711.0,2.0,0.6923077,0.0,5.0,3.0,0.0,0.0,0.0
5740371574,2072,2,11863,1,1607842744,101642221.0,False,0,0,1.0,12.0,24.0,3.0,196.0,0.0,0.5,11.0,5.0,4.0,0.0,14.8284,0.0
5740371574,2072,2,11863,1,1607842744,351218845.0,False,0,0,1.0,7.0,33.0,3.0,192.0,0.0,0.75,3.0,0.0,5.0,0.0,21.179077,0.0
5740371574,2072,2,11863,1,1607842744,173378701.0,False,0,0,5.0,8.0,273.0,21.0,483.0,1.0,0.5833333,1.0,3.0,4.0,1.0,34.796265,0.0
5740371574,2072,2,11863,1,1607842744,389022189.0,False,0,0,2.0,4.0,413.0,13.0,628.0,0.0,0.25,0.0,1.0,0.0,0.0,1.251538,0.0
5740371574,2072,2,11863,1,1607842744,162641196.0,False,0,0,3.0,8.0,205.0,36.0,414.0,2.0,0.75,0.0,0.0,3.0,0.0,0.0,0.0
5740313763,1810,2,11863,1,1607839253,351218845.0,True,1,0,4.0,5.0,66.0,2.0,341.0,0.0,0.62857145,3.0,4.0,7.0,1.0,45.92076,0.0
5740313763,1810,2,11863,1,1607839253,173378701.0,True,1,0,8.0,2.0,178.0,15.0,504.0,3.0,0.5714286,1.0,2.0,7.0,0.0,30.567383,0.0
5740313763,1810,2,11863,1,1607839253,162641196.0,True,1,0,5.0,3.0,158.0,5.0,480.0,1.0,0.6857143,0.0,0.0,1.0,0.0,18.134766,0.0
5740313763,1810,2,11863,1,1607839253,389022189.0,True,1,0,12.0,1.0,364.0,14.0,834.0,4.0,0.5714286,1.0,0.0,0.0,0.0,13.674073,1.0
5740313763,1810,2,11863,1,1607839253,101642221.0,True,1,0,6.0,3.0,17.0,0.0,320.0,0.0,0.74285716,10.0,2.0,3.0,0.0,0.0,0.0
5740313763,1810,2,11863,1,1607839253,184950344.0,False,0,0,2.0,6.0,134.0,7.0,350.0,0.0,0.35714287,1.0,0.0,2.0,0.0,1.0012208,0.0
5740313763,1810,2,11863,1,1607839253,94281932.0,False,0,0,3.0,7.0,192.0,10.0,435.0,0.0,0.5714286,2.0,0.0,5.0,0.0,0.0,0.0
5740313763,1810,2,11863,1,1607839253,136829091.0,False,0,0,3.0,7.0,30.0,3.0,218.0,0.0,0.64285713,9.0,1.0,2.0,0.0,19.515335,0.0
5740313763,1810,2,11863,1,1607839253,121404228.0,False,0,0,4.0,8.0,80.0,1.0,280.0,1.0,0.64285713,2.0,1.0,7.0,0.0,45.174194,0.0
5740313763,1810,2,11863,1,1607839253,392565237.0,False,0,0,1.0,7.0,202.0,14.0,458.0,1.0,0.14285715,0.0,1.0,2.0,0.0,7.842017,0.0
5739161232,2125,2,11863,1,1607772101,184950344.0,True,1,0,1.0,5.0,133.0,3.0,363.0,1.0,0.75,1.0,0.0,11.0,0.0,52.802174,0.0
5739161232,2125,2,11863,1,1607772101,94281932.0,True,1,0,5.0,3.0,202.0,11.0,610.0,1.0,0.8333333,1.0,2.0,4.0,0.0,33.97339,0.0
5739161232,2125,2,11863,1,1607772101,136829091.0,True,1,0,2.0,5.0,49.0,4.0,284.0,0.0,0.6666667,13.0,4.0,4.0,1.0,15.310578,0.0
5739161232,2125,2,11863,1,1607772101,121404228.0,True,1,0,0.0,2.0,37.0,5.0,243.0,0.0,0.7083333,2.0,3.0,10.0,0.0,0.0,0.0
5739161232,2125,2,11863,1,1607772101,392565237.0,True,1,0,16.0,2.0,429.0,8.0,791.0,3.0,0.7916667,0.0,3.0,2.0,0.0,30.485504,0.0
5739161232,2125,2,11863,1,1607772101,345803031.0,False,0,0,4.0,8.0,65.0,0.0,276.0,0.0,0.7058824,6.0,1.0,6.0,0.0,55.112534,0.0
5739161232,2125,2,11863,1,1607772101,100594231.0,False,0,0,1.0,4.0,267.0,5.0,455.0,0.0,0.5882353,0.0,1.0,2.0,0.0,20.014698,0.0
5739161232,2125,2,11863,1,1607772101,355168766.0,False,0,0,2.0,3.0,365.0,1.0,563.0,4.0,0.64705884,0.0,1.0,1.0,0.0,3.0771484,0.0
5739161232,2125,2,11863,1,1607772101,324277900.0,False,0,0,6.0,4.0,162.0,14.0,425.0,0.0,0.8235294,1.0,0.0,3.0,0.0,68.51573,0.0
5739161232,2125,2,11863,1,1607772101,148526973.0,False,0,0,4.0,5.0,19.0,8.0,243.0,0.0,0.29411766,10.0,4.0,4.0,0.0,0.0,1.0
5739096892,1752,2,11863,1,1607768597,345803031.0,True,0,0,3.0,6.0,48.0,9.0,213.0,0.0,0.9166667,5.0,4.0,8.0,0.0,21.958607,0.0
5739096892,1752,2,11863,1,1607768597,100594231.0,True,0,0,2.0,5.0,154.0,16.0,334.0,1.0,0.41666666,0.0,1.0,2.0,0.0,17.302124,0.0
5739096892,1752,2,11863,1,1607768597,355168766.0,True,0,0,3.0,7.0,201.0,3.0,404.0,0.0,0.6666667,0.0,2.0,0.0,0.0,0.0,0.0
5739096892,1752,2,11863,1,1607768597,324277900.0,True,0,0,3.0,4.0,265.0,5.0,490.0,1.0,0.5833333,1.0,1.0,6.0,0.0,24.48413,0.0
5739096892,1752,2,11863,1,1607768597,148526973.0,True,0,0,0.0,5.0,21.0,4.0,167.0,0.0,0.5833333,8.0,3.0,1.0,0.0,49.221558,0.0
5739096892,1752,2,11863,1,1607768597,184950344.0,False,1,0,1.0,3.0,121.0,16.0,399.0,0.0,0.6666667,0.0,2.0,4.0,0.0,0.0,0.0
5739096892,1752,2,11863,1,1607768597,94281932.0,False,1,0,13.0,3.0,266.0,14.0,681.0,4.0,0.7407407,1.0,3.0,8.0,0.0,16.73999,1.0
5739096892,1752,2,11863,1,1607768597,136829091.0,False,1,0,2.0,4.0,27.0,4.0,284.0,0.0,0.4074074,11.0,4.0,4.0,0.0,17.909618,0.0
5739096892,1752,2,11863,1,1607768597,121404228.0,False,1,0,4.0,1.0,25.0,4.0,260.0,0.0,0.7037037,2.0,1.0,3.0,0.0,10.03418,0.0
5739096892,1752,2,11863,1,1607768597,392565237.0,False,1,0,7.0,1.0,229.0,15.0,614.0,1.0,0.6296296,0.0,2.0,3.0,1.0,13.967381,0.0
5736446626,1948,2,11863,1,1607590889,100471531.0,True,0,0,4.0,6.0,104.0,0.0,357.0,0.0,0.5833333,3.0,6.0,3.0,0.0,50.202126,0.0
5736446626,1948,2,11863,1,1607590889,102099826.0,True,0,0,2.0,5.0,19.0,2.0,186.0,0.0,0.5833333,9.0,3.0,0.0,1.0,0.0,0.0
5736446626,1948,2,11863,1,1607590889,184138153.0,True,0,0,2.0,8.0,114.0,5.0,288.0,0.0,0.41666666,1.0,0.0,1.0,0.0,0.0,0.0
5736446626,1948,2,11863,1,1607590889,132309493.0,True,0,0,1.0,5.0,335.0,6.0,530.0,0.0,0.6666667,0.0,0.0,1.0,0.0,24.191957,0.0
5736446626,1948,2,11863,1,1607590889,113457795.0,True,0,0,3.0,4.0,185.0,15.0,382.0,1.0,0.5833333,2.0,0.0,5.0,0.0,38.94995,0.0
5736446626,1948,2,11863,1,1607590889,184950344.0,False,1,0,5.0,1.0,143.0,10.0,430.0,0.0,0.8,0.0,1.0,5.0,0.0,42.232952,1.0
5736446626,1948,2,11863,1,1607590889,94281932.0,False,1,0,4.0,3.0,291.0,16.0,622.0,2.0,0.64,2.0,0.0,20.0,0.0,35.893948,0.0
5736446626,1948,2,11863,1,1607590889,136829091.0,False,1,0,5.0,3.0,91.0,1.0,364.0,2.0,0.76,9.0,1.0,4.0,0.0,20.224365,0.0
5736446626,1948,2,11863,1,1607590889,121404228.0,False,1,0,3.0,5.0,42.0,0.0,286.0,0.0,0.68,4.0,0.0,4.0,0.0,48.286686,0.0
5736446626,1948,2,11863,1,1607590889,392565237.0,False,1,0,8.0,1.0,400.0,21.0,765.0,2.0,0.6,0.0,1.0,1.0,0.0,6.0164547,1.0
5736402086,1590,2,11863,1,1607587488,184950344.0,True,0,0,3.0,6.0,115.0,15.0,337.0,1.0,0.8,0.0,0.0,5.0,0.0,15.533257,0.0
5736402086,1590,2,11863,1,1607587488,94281932.0,True,0,0,3.0,3.0,183.0,19.0,431.0,1.0,0.7,2.0,1.0,6.0,0.0,5.04126,0.0
5736402086,1590,2,11863,1,1607587488,136829091.0,True,0,0,1.0,7.0,12.0,0.0,182.0,0.0,0.8,7.0,2.0,2.0,0.0,0.0,0.0
5736402086,1590,2,11863,1,1607587488,121404228.0,True,0,0,1.0,6.0,97.0,4.0,295.0,0.0,0.6,2.0,2.0,3.0,0.0,52.62928,0.0
5736402086,1590,2,11863,1,1607587488,392565237.0,True,0,0,1.0,1.0,221.0,7.0,482.0,0.0,0.8,0.0,3.0,0.0,0.0,0.0,0.0
5736402086,1590,2,11863,1,1607587488,100471531.0,False,1,0,2.0,5.0,36.0,13.0,303.0,0.0,0.65217394,3.0,1.0,5.0,0.0,34.752968,0.0
5736402086,1590,2,11863,1,1607587488,102099826.0,False,1,0,1.0,2.0,77.0,2.0,369.0,1.0,0.6956522,7.0,6.0,3.0,0.0,16.308594,0.0
5736402086,1590,2,11863,1,1607587488,184138153.0,False,1,0,1.0,1.0,154.0,12.0,489.0,1.0,0.7826087,0.0,0.0,2.0,0.0,24.628103,0.0
5736402086,1590,2,11863,1,1607587488,132309493.0,False,1,0,12.0,0.0,203.0,16.0,712.0,4.0,0.73913044,0.0,2.0,1.0,0.0,6.020508,1.0
5736402086,1590,2,11863,1,1607587488,113457795.0,False,1,0,7.0,2.0,197.0,3.0,609.0,2.0,0.73913044,2.0,2.0,10.0,1.0,16.58606,0.0
5735193214,2317,2,11863,1,1607504551,112377459.0,True,1,0,3.0,2.0,33.0,4.0,293.0,0.0,0.5609756,10.0,3.0,2.0,0.0,5.01709,0.0
5735193214,2317,2,11863,1,1607504551,155494381.0,True,1,0,5.0,1.0,186.0,2.0,463.0,3.0,0.6097561,6.0,3.0,7.0,0.0,42.58766,0.0
5735193214,2317,2,11863,1,1607504551,164532005.0,True,1,0,14.0,1.0,333.0,9.0,715.0,1.0,0.9512195,2.0,0.0,11.0,0.0,13.081205,0.0
5735193214,2317,2,11863,1,1607504551,113435203.0,True,1,0,11.0,3.0,336.0,4.0,703.0,2.0,0.73170733,0.0,2.0,3.0,0.0,6.2160645,2.0
5735193214,2317,2,11863,1,1607504551,87012746.0,True,1,0,8.0,3.0,153.0,9.0,424.0,0.0,0.58536583,0.0,0.0,2.0,0.0,63.624004,0.0
5735193214,2317,2,11863,1,1607504551,184950344.0,False,0,0,1.0,10.0,232.0,13.0,384.0,0.0,0.8,0.0,1.0,5.0,0.0,47.947273,0.0
5735193214,2317,2,11863,1,1607504551,94281932.0,False,0,0,0.0,11.0,312.0,8.0,431.0,1.0,0.2,2.0,3.0,8.0,0.0,17.580688,0.0
5735193214,2317,2,11863,1,1607504551,136829091.0,False,0,0,1.0,6.0,25.0,4.0,194.0,1.0,0.5,15.0,2.0,4.0,0.0,0.0,0.0
